date,series_id,value,value_10yravg,sd_10yravg,value_1yravg,sd_1yravg,zscore_10yravg,zscore_1yravg
2014-06-01,CAPGMFS,131.6537,NA,NA,131.935675,0.13805020908087762,NA,-2.042553951039799
2014-07-01,CAPGMFS,131.5598,NA,NA,131.89525,0.17039478491806617,NA,-1.9686635372162875
2014-08-01,CAPGMFS,131.4546,NA,NA,131.84513333333334,0.20395407385591766,NA,-1.9148101626507728
2014-09-01,CAPGMFS,131.3388,NA,NA,131.785225,0.2384973151173459,NA,-1.8718240068252092
2014-10-01,CAPGMFS,131.2147,NA,NA,131.71555833333332,0.27344122339456367,NA,-1.8316855341544815
2014-11-01,CAPGMFS,131.0852,NA,NA,131.63649166666667,0.30798453461271047,NA,-1.7899978885625956
2014-12-01,CAPGMFS,130.9536,NA,NA,131.5486,0.34096113614844525,NA,-1.745066920884942
2015-01-01,CAPGMFS,130.8229,NA,NA,131.45265833333335,0.3709749990555208,NA,-1.6975762111642767
2015-02-01,CAPGMFS,130.6957,NA,NA,131.34994166666667,0.397033237578953,NA,-1.6478259368312391
2015-03-01,CAPGMFS,130.5756,NA,NA,131.24181666666667,0.4177436683233415,NA,-1.594797760407926
2015-04-01,CAPGMFS,130.4669,NA,NA,131.1298833333333,0.4313623805263157,NA,-1.5369521387664336
2015-05-01,CAPGMFS,130.3734,NA,NA,131.01624166666667,0.436451637346476,NA,-1.4728817849670501
2015-06-01,CAPGMFS,130.299,NA,NA,130.90335,0.431755243164453,NA,-1.3997513859253565
2015-07-01,CAPGMFS,130.2476,NA,NA,130.794,0.41627469951288304,NA,-1.3125947857013476
2015-08-01,CAPGMFS,130.2206,NA,NA,130.69116666666665,0.3898286041404055,NA,-1.2071116938796282
2015-09-01,CAPGMFS,130.2166,NA,NA,130.59765000000002,0.3532279627044847,NA,-1.0787651042191349
2015-10-01,CAPGMFS,130.2351,NA,NA,130.51601666666667,0.30795420507640564,NA,-0.9122027302630487
2015-11-01,CAPGMFS,130.27440000000001,NA,NA,130.44845,0.25634132252987046,NA,-0.6789775377698329
2015-12-01,CAPGMFS,130.3322,NA,NA,130.39666666666668,0.20203037275407784,NA,-0.3190939351735364
