date,series_id,value,value_10yravg,sd_10yravg,value_1yravg,sd_1yravg,zscore_10yravg,zscore_1yravg
2014-09-01,IPMAN,100.7977,NA,NA,100.09158333333333,0.814001106581037,NA,0.8674640132032511
2014-10-01,IPMAN,100.7226,NA,NA,100.18189166666666,0.8193106031717756,NA,0.6599552492548147
2014-11-01,IPMAN,101.4292,NA,NA,100.32893333333334,0.8745286702856091,NA,1.258125324018621
2014-12-01,IPMAN,101.2601,NA,NA,100.47610833333333,0.8698399157403339,NA,0.9013056914034557
2015-01-01,IPMAN,100.6598,NA,NA,100.66510833333332,0.5707718593087692,NA,-0.009300271635231526
2015-02-01,IPMAN,99.9051,NA,NA,100.71315,0.46193740130809097,NA,-1.7492629904220773
2015-03-01,IPMAN,100.2242,NA,NA,100.71315,0.46193740130809097,NA,-1.058476751645177
2015-04-01,IPMAN,100.2004,NA,NA,100.71216666666668,0.46311179159588506,NA,-1.105060756287642
2015-05-01,IPMAN,100.2124,NA,NA,100.68763333333334,0.48237730297376263,NA,-0.9851900792255646
2015-06-01,IPMAN,99.8246,NA,NA,100.60465833333332,0.5397115702068558,NA,-1.4453244592002008
2015-07-01,IPMAN,100.5337,NA,NA,100.54199166666666,0.4952746133727356,NA,-0.016741553963769664
2015-08-01,IPMAN,100.2452,NA,NA,100.50124999999998,0.49813538229170884,NA,-0.5140168899908507
2015-09-01,IPMAN,100.015,NA,NA,100.43602499999999,0.5069545705395174,NA,-0.8304984794829201
2015-10-01,IPMAN,99.861,NA,NA,100.36422499999999,0.5234238628752702,NA,-0.9614101222586078
2015-11-01,IPMAN,99.6074,NA,NA,100.21240833333333,0.44474003327446027,NA,-1.3603640060888438
2015-12-01,IPMAN,99.3454,NA,NA,100.05284999999999,0.3722499099456512,NA,-1.9004705739305152
2016-01-01,IPMAN,99.7457,NA,NA,99.976675,0.3276071930750988,NA,-0.70503641214939206
2016-02-01,IPMAN,99.4054,NA,NA,99.93503333333332,0.36693014032481375,NA,-1.4434173569510547
2016-03-01,IPMAN,99.3351,NA,NA,99.86094166666668,0.392132021966474,NA,-1.3409811930932707
2016-04-01,IPMAN,99.1995,NA,NA,99.77753333333334,0.4188981723377158,NA,-1.379889843174887
2016-05-01,IPMAN,99.1249,NA,NA,99.686908333333335,0.4336419793883876,NA,-1.296019204888788
2016-06-01,IPMAN,99.3916,NA,NA,99.650825,0.4391233997719464,NA,-0.5903238136128163
2016-07-01,IPMAN,99.4263,NA,NA,99.55854166666666,0.34243401609476287,NA,-0.38618145526191744
2016-08-01,IPMAN,99.0728,NA,NA,99.46084166666667,0.29229086216654326,NA,-1.3275874031449038
2016-09-01,IPMAN,99.2908,NA,NA,99.40049166666665,0.23700607379379926,NA,-0.4628221754438371
2016-10-01,IPMAN,99.4335,NA,NA,99.36486666666667,0.18869952224891703,NA,0.36371757869523524
2016-11-01,IPMAN,99.3623,NA,NA,99.34444166666667,0.17264272334576483,NA,0.10344098486890851
2016-12-01,IPMAN,99.4132,NA,NA,99.35009166666667,0.1737826043095395,NA,0.36314528478882957
2017-01-01,IPMAN,99.6076,NA,NA,99.33858333333332,0.14783886088535378,NA,1.8196613871051415
2017-02-01,IPMAN,99.5076,NA,NA,99.3471,0.15481701221999916,NA,1.036707773251199
2017-03-01,IPMAN,99.1704,NA,NA,99.33337499999999,0.16305876311094966,NA,-0.9994863010772141
2017-04-01,IPMAN,100.3399,NA,NA,99.42840833333332,0.3274229693123764,NA,2.783835442519223
2017-05-01,IPMAN,100.147,NA,NA,99.51358333333333,0.371295412486249,NA,1.7059641605190445
2017-06-01,IPMAN,100.1764,NA,NA,99.57898333333333,0.41446385922787154,NA,1.4414204118536087
2017-07-01,IPMAN,99.7881,NA,NA,99.60913333333333,0.41550544320542115,NA,0.4307203902938728
2017-08-01,IPMAN,99.5608,NA,NA,99.64979999999998,0.3806608894111304,NA,-0.2338038986292089
2017-09-01,IPMAN,99.6241,NA,NA,99.67757499999999,0.36387459409427453,NA,-0.14695997156134824
2017-10-01,IPMAN,100.6954,NA,NA,99.78273333333334,0.45727928075308805,NA,1.9958627147147496
2017-11-01,IPMAN,100.7956,NA,NA,99.902175,0.5203221644065598,NA,1.717061199995135
2017-12-01,IPMAN,100.587,NA,NA,99.99999166666667,0.5302793628376608,NA,1.1069794045766703
