date,series_id,value,value_10yravg,sd_10yravg,value_1yravg,sd_1yravg,zscore_10yravg,zscore_1yravg
2014-10-01,U5RATE,7.1,NA,NA,7.666666666666668,0.38455011101128,NA,1.473583417194869
2014-11-01,U5RATE,7.1,NA,NA,7.575,0.37688918072220456,NA,1.2603174203350533
2014-12-01,U5RATE,6.9,NA,NA,7.475000000000001,0.3840572873934304,NA,1.4971724762794771
2015-01-01,U5RATE,6.9,NA,NA,7.383333333333334,0.37859388972001823,NA,1.2766538141721546
2015-02-01,U5RATE,6.7,NA,NA,7.275000000000001,0.3720337228116436,NA,1.5455588156214457
2015-03-01,U5RATE,6.7,NA,NA,7.166666666666668,0.3284490643597388,NA,1.420818986275278
2015-04-01,U5RATE,6.7,NA,NA,7.091666666666668,0.32321772378645475,NA,1.2117734822160804
2015-05-01,U5RATE,6.8,NA,NA,7.016666666666668,0.26911752530120076,NA,0.80510054640318085
2015-06-01,U5RATE,6.4,NA,NA,6.941666666666667,0.3058767824804721,NA,1.7708655827816817
2015-07-01,U5RATE,6.3,NA,NA,6.850000000000001,0.3205109557055308,NA,1.716009984087139
2015-08-01,U5RATE,6.2,NA,NA,6.750000000000001,0.32051095570553073,NA,1.7160099840871366
2015-09-01,U5RATE,6.2,NA,NA,6.666666666666668,0.32286595398465934,NA,1.4453882823731885
2015-10-01,U5RATE,6.2,NA,NA,6.591666666666668,0.3175426480542941,NA,1.2334301205414762
2015-11-01,U5RATE,6.1,NA,NA,6.508333333333334,0.30289011909011543,NA,1.3481236514415558
2015-12-01,U5RATE,6.1,NA,NA,6.441666666666667,0.29682665076785253,NA,1.1510646560301097
2016-01-01,U5RATE,6,NA,NA,6.366666666666667,0.28391206491810217,NA,1.2914796938003903
2016-02-01,U5RATE,5.9,NA,NA,6.300000000000001,0.29232609437842777,NA,1.3683349098564714
2016-03-01,U5RATE,6.1,NA,NA,6.250000000000001,0.26798914496333953,NA,0.5597241635310303
2016-04-01,U5RATE,6.1,NA,NA,6.2,0.2296241989148198,NA,0.435494170355695
2016-05-01,U5RATE,5.9,NA,NA,6.125000000000001,0.14847711791873702,NA,1.5153850179335056
2016-06-01,U5RATE,5.9,NA,NA,6.083333333333335,0.13371158468430416,NA,1.371110317525503
2016-07-01,U5RATE,5.9,NA,NA,6.050000000000001,0.12431631210161206,NA,1.2065994998097698
2016-08-01,U5RATE,5.9,NA,NA,6.025000000000001,0.12154310870109923,NA,1.028441689009312
