date,series_id,value,value_10yravg,sd_10yravg,value_2yravg,sd_2yravg,zscore_10yravg,zscore_2yravg
2022-04-01,C307RX1Q020SBEA,74.985,68.393775,9.679238220945928,67.533625,3.57735089286951,0.680965262920851,2.0829309796957065
2022-07-01,C307RX1Q020SBEA,80.894,69.123575,9.487041634176048,69.54575,5.7096835476483045,1.240684446624363,1.9875444769043473
2022-10-01,C307RX1Q020SBEA,86.647,69.974125,9.495051929179771,72.29249999999999,7.897154804105086,1.7559540615846099,1.8176799563987631
2023-01-01,C307RX1Q020SBEA,94.816,70.99667500000001,9.914313962811805,76.121875,10.424929563825087,2.4025187309324,1.7932135546382342
2023-04-01,C307RX1Q020SBEA,106.802,72.32390000000001,11.031756097971357,81.123375,14.216792163167977,3.1253500978271465,1.8062179361759731
2023-07-01,C307RX1Q020SBEA,123.331,74.11165000000001,13.204311068641026,88.20375,19.22375811147684,3.727521242429015,1.8272831876212885
2023-10-01,C307RX1Q020SBEA,126.196,75.85975,15.251810871466194,95.43675,21.437165429292588,3.3003458031446886,1.4348562127513997
2024-01-01,C307RX1Q020SBEA,132.773,77.77705,17.374435362085354,103.3055,22.230795866480864,3.165337396806151,1.3255260934868505
2024-04-01,C307RX1Q020SBEA,142.046,79.9452,19.74914021134033,111.688125,22.6655383437216,3.1444811943934927,1.339384687873923
2024-07-01,C307RX1Q020SBEA,149.205,82.247325,22.231331542975962,120.227,22.271137901521136,3.011860754744375,1.3011459103767118
2024-10-01,C307RX1Q020SBEA,148.322,84.4216,24.292638639972967,127.936375,19.48721927636162,2.630442948048196,1.0461023048438813
2025-01-01,C307RX1Q020SBEA,149.171,86.30245,26.290396748183987,134.73075,15.319939441786314,2.3913123336315816,0.9425787911806687
2025-04-01,C307RX1Q020SBEA,147.189,87.971125,27.973275493866808,139.779125,10.784963122494737,2.1169446178365354,0.6870561276695376
2025-07-01,C307RX1Q020SBEA,145.103,89.440825,29.39238048820581,142.50062499999999,8.558690970294466,1.8937620592634679,0.30406226945596654
