date,series_id,value,value_10yravg,sd_10yravg,value_2yravg,sd_2yravg,zscore_10yravg,zscore_2yravg
2022-10-01,CAPGMFS,126.507,129.454365,1.9179246630414255,126.4936125,0.39971394928123305,-1.536747014518333,0.03349270152838269
2023-01-01,CAPGMFS,126.848,129.33884749999999,1.9325868595582398,126.43995,0.29442092802167374,-1.288867037298058,1.3859408797528292
2023-04-01,CAPGMFS,127.2547,129.2253725,1.91795225870204,126.48864999999999,0.3911297373360562,-1.0274877755996024,1.9585572941027025
2023-07-01,CAPGMFS,127.6938,129.11807249999998,1.8792273135230406,126.6367875,0.5790761199346519,-0.7579032561685486,1.8253429274881543
2023-10-01,CAPGMFS,128.1392,129.02023,1.8235663091021141,126.872525,0.7571475960094258,-0.4831357080915859,1.672956510297397
2024-01-01,CAPGMFS,128.5789,128.93392749999998,1.7579306058162203,127.17842499999999,0.8965969675070592,-0.20195763065125957,1.5619894453736125
2024-04-01,CAPGMFS,129.0192,128.86127749999997,1.6898711823895078,127.5384,0.9927901878759976,0.09345238953464807,1.4915538228354979
2024-07-01,CAPGMFS,129.4683,128.804645,1.6279676655186859,127.9386375,1.0504717347628714,0.4076585881013545,1.456167214575554
2024-10-01,CAPGMFS,129.9338,128.76671249999998,1.5817434558411028,128.3669875,1.081510435109158,0.7378487931719632,1.4487261973037342
2025-01-01,CAPGMFS,130.4134,128.749935,1.5599372397878462,128.8126625,1.1005923858638254,1.0663666188430991,1.4544326496894964
2025-04-01,CAPGMFS,130.8503,128.75374,1.5649884953783741,129.2621125,1.1076230798264761,1.3396648002151073,1.4338699950607876
2025-07-01,CAPGMFS,131.2611,128.7757725,1.5943951223418358,129.708025,1.1041121497772386,1.5587902052469782,1.406627941113907
